PROCESSDATA	2411FIC20102 Data	yyyy-MM-dd HH:mm:ss
8	10	2024-11-12 21:55:00	751
tagname	2411FIC20102.MV	2411FIC20102.PV	2411FIC20102.SV	2411FIC20102.MODE	bOpOFL	bPvOFL	bSpOFL	bAutOFL
2024-11-12 22:51:00	24.261029795121953	102.06659753658538	102	1	0	0	0	0
2024-11-12 22:51:10	24.2195644	102.27804333333333	102	1	0	0	0	0
2024-11-12 22:51:20	24.17710897096774	102.51499198387097	102	1	0	0	0	0
2024-11-12 22:51:30	24.21812751044776	102.16787101492538	102	1	0	0	0	0
2024-11-12 22:51:40	24.248329899999998	102.09811528	102	1	0	0	0	0
2024-11-12 22:51:50	24.23271359125	102.15266757500001	102	1	0	0	0	0
2024-11-12 22:52:00	24.22357813	102.0710748	102	1	0	0	0	0
2024-11-12 22:52:10	24.20452035142857	102.21366197142856	102	1	0	0	0	0
2024-11-12 22:52:20	24.18996876	102.2676632	102	1	0	0	0	0
2024-11-12 22:52:30	24.21258715142857	102.08547167142856	102	1	0	0	0	0
2024-11-12 22:52:40	24.27045688135593	101.72436637288136	102	1	0	0	0	0
2024-11-12 22:52:50	24.192738911764703	102.20249176470588	102	1	0	0	0	0
2024-11-12 22:53:00	24.222052573469387	102.11271738775511	102	1	0	0	0	0
2024-11-12 22:53:10	24.189556225925926	102.17540007407408	102	1	0	0	0	0
2024-11-12 22:53:20	24.187184033333335	101.96251765	102	1	0	0	0	0
2024-11-12 22:53:30	24.187558186516853	102.16931271910111	102	1	0	0	0	0
2024-11-12 22:53:40	24.169146525	101.99708575	102	1	0	0	0	0
2024-11-12 22:53:50	24.2230655	101.95654144444444	102	1	0	0	0	0
2024-11-12 22:54:00	24.21063045	102.02105125	102	1	0	0	0	0
2024-11-12 22:54:10	24.22551452571429	102.06408248571428	102	1	0	0	0	0
2024-11-12 22:54:20	24.21304771764706	102.11367735294118	102	1	0	0	0	0
2024-11-12 22:54:30	24.151263175	102.23287635	102	1	0	0	0	0
2024-11-12 22:54:40	24.198361694117647	102.00119482352942	102	1	0	0	0	0
2024-11-12 22:54:50	24.14615844117647	102.23458652941177	102	1	0	0	0	0
2024-11-12 22:55:00	24.10029188	102.228928	102	1	0	0	0	0
2024-11-12 22:55:10	24.193555222222223	101.78928122222221	102	1	0	0	0	0
2024-11-12 22:55:20	24.15734189722222	102.19220433333334	102	1	0	0	0	0
2024-11-12 22:55:30	24.14796175522388	102.07257420895523	102	1	0	0	0	0
2024-11-12 22:55:40	24.089409088	102.25748	102	1	0	0	0	0
2024-11-12 22:55:50	24.10493242	102.1370237	102	1	0	0	0	0
2024-11-12 22:56:00	24.137956398333333	101.89308693333334	102	1	0	0	0	0
2024-11-12 22:56:10	24.125266529999998	101.7930931	102	1	0	0	0	0
2024-11-12 22:56:20	24.09933624	102.2213646	102	1	0	0	0	0
2024-11-12 22:56:30	24.049116582222222	102.47372826666665	102	1	0	0	0	0
2024-11-12 22:56:40	24.041060053061223	102.39964689795919	102	1	0	0	0	0
2024-11-12 22:56:50	24.053656330985916	102.35444642253522	102	1	0	0	0	0
2024-11-12 22:57:00	24.050094467796608	102.22411508474576	102	1	0	0	0	0
2024-11-12 22:57:10	24.075404076666665	102.05732451666667	102.3916604	1	0	0	0	0
2024-11-12 22:57:20	24.122380142857143	102.08611384285715	102.499992	1	0	0	0	0
2024-11-12 22:57:30	24.071238387341772	102.38432813924051	102.499992	1	0	0	0	0
2024-11-12 22:57:40	24.088089544578313	102.20474851807228	102.499992	1	0	0	0	0
2024-11-12 22:57:50	24.154156903797467	102.04988379746835	102.499992	1	0	0	0	0
2024-11-12 22:58:00	24.1685059862069	102.11839210344827	102.499992	1	0	0	0	0
2024-11-12 22:58:10	24.140028275409836	102.22851516393443	102.499992	1	0	0	0	0
2024-11-12 22:58:20	24.08127399574468	102.61462457446808	102.499992	1	0	0	0	0
2024-11-12 22:58:30	24.1438981825	102.230711975	102.499992	1	0	0	0	0
2024-11-12 22:58:40	24.181154069999998	102.0466994	102.499992	1	0	0	0	0
2024-11-12 22:58:50	24.18953643768116	101.75925389855072	102.499992	1	0	0	0	0
2024-11-12 22:59:00	24.243532430508477	101.79911123728813	102.499992	1	0	0	0	0
2024-11-12 22:59:10	24.21201748	102.00930751666667	102.499992	1	0	0	0	0
2024-11-12 22:59:20	24.2640590225	102.04703757499999	102.499992	1	0	0	0	0
2024-11-12 22:59:30	24.23243887654321	102.09746707407407	102.499992	1	0	0	0	0
2024-11-12 22:59:40	24.24127776779661	102.13744018644067	102.499992	1	0	0	0	0
2024-11-12 22:59:50	24.2668697	102.11175768571428	102.499992	1	0	0	0	0
2024-11-12 23:00:00	24.19368382	102.59600028000001	102.499992	1	0	0	0	0
2024-11-12 23:00:10	24.28012412	102.05008308	102.499992	1	0	0	0	0
2024-11-12 23:00:20	24.273803658536586	102.17916412195123	102.499992	1	0	0	0	0
2024-11-12 23:00:30	24.32745197125	101.9296907375	102.499992	1	0	0	0	0
2024-11-12 23:00:40	24.29113045	102.23322288333333	102.499992	1	0	0	0	0
2024-11-12 23:00:50	24.337302275714286	102.06664405714285	102.499992	1	0	0	0	0
2024-11-12 23:01:00	24.298549	102.43604045	102.499992	1	0	0	0	0
2024-11-12 23:01:10	24.357235342000003	101.97262626	102.499992	1	0	0	0	0
2024-11-12 23:01:20	24.365148813461538	101.98649959615385	102.499992	1	0	0	0	0
2024-11-12 23:01:30	24.366209826470588	102.14344736764706	102.499992	1	0	0	0	0
2024-11-12 23:01:40	24.40318840142857	102.00840497142858	102.499992	1	0	0	0	0
2024-11-12 23:01:50	24.396057716666668	102.14889611111111	102.499992	1	0	0	0	0
2024-11-12 23:02:00	24.39914475423729	102.15553776271186	102.499992	1	0	0	0	0
2024-11-12 23:02:10	24.40984284	102.14427424	102.499992	1	0	0	0	0
2024-11-12 23:02:20	24.385375	102.34448730434784	102.499992	1	0	0	0	0
2024-11-12 23:02:30	24.449089437931033	101.99425251724138	102.499992	1	0	0	0	0
2024-11-12 23:02:40	24.42842028	102.17672061666666	102.499992	1	0	0	0	0
2024-11-12 23:02:50	24.43922810379747	102.01571167088608	102.499992	1	0	0	0	0
2024-11-12 23:03:00	24.454620964	102.13111624000001	102.499992	1	0	0	0	0
2024-11-12 23:03:10	24.487199022580644	102.01871025806452	102.499992	1	0	0	0	0
2024-11-12 23:03:20	24.4993634	102.03054012	102.499992	1	0	0	0	0
2024-11-12 23:03:30	24.488558954285715	102.14706317142857	102.499992	1	0	0	0	0
2024-11-12 23:03:40	24.486693300000002	102.22076087500001	102.499992	1	0	0	0	0
2024-11-12 23:03:50	24.46770806829268	102.46208024390243	102.499992	1	0	0	0	0
2024-11-12 23:04:00	24.527814105882353	102.18808017647059	102.499992	1	0	0	0	0
2024-11-12 23:04:10	24.527035264788733	102.19132795774648	102.499992	1	0	0	0	0
2024-11-12 23:04:20	24.553152704255318	102.03673329787235	102.499992	1	0	0	0	0
2024-11-12 23:04:30	24.542637294915256	102.35807352542373	102.499992	1	0	0	0	0
2024-11-12 23:04:40	24.570138809836067	102.18212357377048	102.499992	1	0	0	0	0
2024-11-12 23:04:50	24.568465112087914	101.99883291208792	102.499992	1	0	0	0	0
2024-11-12 23:05:00	24.6095241875	102.02238204999999	102.499992	1	0	0	0	0
2024-11-12 23:05:10	24.555177916326528	102.07701159183674	102.499992	1	0	0	0	0
2024-11-12 23:05:20	24.636125072	101.97279818	102.499992	1	0	0	0	0
2024-11-12 23:05:30	24.626158314492752	101.99928757971014	102.499992	1	0	0	0	0
2024-11-12 23:05:40	24.646541429577464	101.98954835211268	102.499992	1	0	0	0	0
2024-11-12 23:05:50	24.674596940740738	102.12557125925926	102.499992	1	0	0	0	0
2024-11-12 23:06:00	24.657797135	102.26619194999999	102.499992	1	0	0	0	0
2024-11-12 23:06:10	24.65450998833333	102.16089701666667	102.499992	1	0	0	0	0
2024-11-12 23:06:20	24.677704997560976	102.22397609756098	102.499992	1	0	0	0	0
2024-11-12 23:06:30	24.7123404	102.1333632	102.499992	1	0	0	0	0
2024-11-12 23:06:40	24.746743295	101.93113305	102.499992	1	0	0	0	0
2024-11-12 23:06:50	24.78531116	101.84533625555555	102.499992	1	0	0	0	0
2024-11-12 23:07:00	24.758692686885244	102.02042186885245	102.499992	1	0	0	0	0
2024-11-12 23:07:10	24.807153699999997	101.80002866666668	102.499992	1	0	0	0	0
2024-11-12 23:07:20	24.733501394117646	102.33472717647058	102.499992	1	0	0	0	0
2024-11-12 23:07:30	24.770049378260868	102.17260252173914	102.499992	1	0	0	0	0
2024-11-12 23:07:40	24.810082167796608	102.04096554237289	102.499992	1	0	0	0	0
2024-11-12 23:07:50	24.817384242499998	102.2212658	102.499992	1	0	0	0	0
2024-11-12 23:08:00	24.799148295652174	102.46268637681159	102.499992	1	0	0	0	0
2024-11-12 23:08:10	24.83933054857143	102.00609908571428	102.499992	1	0	0	0	0
2024-11-12 23:08:20	24.853203385714288	102.02340914285713	102.499992	1	0	0	0	0
2024-11-12 23:08:30	24.88635581818182	101.77830432727272	102.499992	1	0	0	0	0
2024-11-12 23:08:40	24.873587191836734	102.1426765510204	102.499992	1	0	0	0	0
2024-11-12 23:08:50	24.89838152857143	102.05928168571428	102.499992	1	0	0	0	0
2024-11-12 23:09:00	24.904927335	101.9687007	102.499992	1	0	0	0	0
2024-11-12 23:09:10	24.85477021460674	102.38843486516853	102.499992	1	0	0	0	0
2024-11-12 23:09:20	24.84004286393443	102.4965334262295	102.499992	1	0	0	0	0
2024-11-12 23:09:30	24.907231486666667	102.1262832	102.499992	1	0	0	0	0
2024-11-12 23:09:40	24.888304447916667	102.31026416666667	102.499992	1	0	0	0	0
2024-11-12 23:09:50	24.983179472499998	101.78868505000001	102.499992	1	0	0	0	0
2024-11-12 23:10:00	24.976129408571428	101.86388485714286	102.499992	1	0	0	0	0
2024-11-12 23:10:10	24.960972898749997	102.0847374875	102.499992	1	0	0	0	0
2024-11-12 23:10:20	24.97598086	102.10585492	102.499992	1	0	0	0	0
2024-11-12 23:10:30	24.943095407142856	102.34311931428572	102.499992	1	0	0	0	0
2024-11-12 23:10:40	24.976070162	102.21734185999999	102.499992	1	0	0	0	0
2024-11-12 23:10:50	24.985476795	102.23872095	102.499992	1	0	0	0	0
2024-11-12 23:11:00	25.03111752112676	101.86436540845071	102.499992	1	0	0	0	0
2024-11-12 23:11:10	25.017745933333334	102.23760733333333	102.499992	1	0	0	0	0
2024-11-12 23:11:20	25.101551234285715	101.91547994285713	102.499992	1	0	0	0	0
2024-11-12 23:11:30	25.085836112903227	101.91728467741935	102.499992	1	0	0	0	0
2024-11-12 23:11:40	25.087147769999998	102.21642668333334	102.499992	1	0	0	0	0
2024-11-12 23:11:50	25.085428520547946	101.9139807260274	102.499992	1	0	0	0	0
2024-11-12 23:12:00	25.066389272727275	102.23274599999999	102.499992	1	0	0	0	0
2024-11-12 23:12:10	25.06751431111111	102.15553120987654	102.499992	1	0	0	0	0
2024-11-12 23:12:20	25.170687369491525	101.79929623728813	102.499992	1	0	0	0	0
2024-11-12 23:12:30	25.186857088732395	102.06172295774648	102.499992	1	0	0	0	0
2024-11-12 23:12:40	25.131502430508476	102.26984193220339	102.499992	1	0	0	0	0
2024-11-12 23:12:50	25.168929116666668	102.04243146666667	102.499992	1	0	0	0	0
2024-11-12 23:13:00	25.183784814084508	102.09986257746479	102.499992	1	0	0	0	0
2024-11-12 23:13:10	25.19325573333333	102.20020033333333	102.499992	1	0	0	0	0
2024-11-12 23:13:20	25.18627555	102.20787508333333	102.499992	1	0	0	0	0
2024-11-12 23:13:30	25.177145660759493	102.33590573417722	102.499992	1	0	0	0	0
2024-11-12 23:13:40	25.197334712	102.26910032	102.499992	1	0	0	0	0
2024-11-12 23:13:50	25.223211969230768	102.14281600000001	102.499992	1	0	0	0	0
2024-11-12 23:14:00	25.224542815686274	102.19373450980392	102.499992	1	0	0	0	0
2024-11-12 23:14:10	25.231170825	102.13109183750001	102.499992	1	0	0	0	0
2024-11-12 23:14:20	25.209836972413793	102.1701384137931	102.499992	1	0	0	0	0
2024-11-12 23:14:30	25.24441932658228	102.33231335443037	102.499992	1	0	0	0	0
2024-11-12 23:14:40	25.243648847058825	102.32344578431373	102.499992	1	0	0	0	0
2024-11-12 23:14:50	25.279930116949153	102.09314077966101	102.499992	1	0	0	0	0
2024-11-12 23:15:00	25.291331783870966	102.00196567741936	102.499992	1	0	0	0	0
2024-11-12 23:15:10	25.312365569230767	102.06997312820512	102.499992	1	0	0	0	0
2024-11-12 23:15:20	25.365417470422535	101.88438670422535	102.499992	1	0	0	0	0
2024-11-12 23:15:30	25.329538318987343	102.07589098734177	102.499992	1	0	0	0	0
2024-11-12 23:15:40	25.329538318987343	102.07589098734177	102.499992	1	0	0	0	0
2024-11-12 23:15:50	25.317245284210525	102.33637052631579	102.499992	1	0	0	0	0
2024-11-12 23:16:00	25.363629411764705	102.21172399999999	102.499992	1	0	0	0	0
2024-11-12 23:16:10	25.33068155125	102.12533605	102.499992	1	0	0	0	0
2024-11-12 23:16:20	25.33068155125	102.12533605	102.499992	1	0	0	0	0
2024-11-12 23:16:30	25.373510132786887	102.21752059016393	102.499992	1	0	0	0	0
2024-11-12 23:16:40	25.393011473417722	102.2647649113924	102.499992	1	0	0	0	0
2024-11-12 23:16:50	25.401632720000002	102.03762488	102.499992	1	0	0	0	0
2024-11-12 23:17:00	25.34811768	102.17081642857143	102.499992	1	0	0	0	0
2024-11-12 23:17:10	25.354504855172415	102.3404578275862	102.499992	1	0	0	0	0
2024-11-12 23:17:20	25.371409311267605	102.42247061971831	102.499992	1	0	0	0	0
2024-11-12 23:17:30	25.369391923333332	102.4635055	102.499992	1	0	0	0	0
2024-11-12 23:17:40	25.409509898550724	102.13878576811594	102.499992	1	0	0	0	0
2024-11-12 23:17:50	25.40542840980392	102.26418645098039	102.499992	1	0	0	0	0
2024-11-12 23:18:00	25.429357586440677	102.19736442372881	102.499992	1	0	0	0	0
2024-11-12 23:18:10	25.51572723529412	101.89339178431372	102.499992	1	0	0	0	0
2024-11-12 23:18:20	25.486695360000002	102.0035594	102.499992	1	0	0	0	0
2024-11-12 23:18:30	25.442542611764708	102.32898876470588	102.499992	1	0	0	0	0
2024-11-12 23:18:40	25.49497358777778	102.02481967777777	102.499992	1	0	0	0	0
2024-11-12 23:18:50	25.481300438	102.21349016	102.499992	1	0	0	0	0
2024-11-12 23:19:00	25.512763404347826	102.12022884057971	102.499992	1	0	0	0	0
2024-11-12 23:19:10	25.49394147	102.47171998	102.499992	1	0	0	0	0
2024-11-12 23:19:20	25.511858714285715	102.34439955714285	102.499992	1	0	0	0	0
2024-11-12 23:19:30	25.53631708857143	102.00493274285714	102.499992	1	0	0	0	0
2024-11-12 23:19:40	25.56871812875	102.01794070000001	102.499992	1	0	0	0	0
2024-11-12 23:19:50	25.56653801625	102.154617875	102.499992	1	0	0	0	0
2024-11-12 23:20:00	25.559742603703704	102.22326897530864	102.499992	1	0	0	0	0
2024-11-12 23:20:10	25.583990428	102.23334164	102.499992	1	0	0	0	0
2024-11-12 23:20:20	25.5623705	102.28060909523809	102.499992	1	0	0	0	0
2024-11-12 23:20:30	25.639716994	101.8863192	102.499992	1	0	0	0	0
2024-11-12 23:20:40	25.62631207391304	102.08439130434782	102.499992	1	0	0	0	0
2024-11-12 23:20:50	25.64181293142857	102.07278324285714	102.499992	1	0	0	0	0
2024-11-12 23:21:00	25.649344397468354	102.0402405443038	102.499992	1	0	0	0	0
2024-11-12 23:21:10	25.629568856	102.19145682	102.499992	1	0	0	0	0
2024-11-12 23:21:20	25.623790709859154	102.44112832394366	102.499992	1	0	0	0	0
2024-11-12 23:21:30	25.67991863	102.24889975714285	102.499992	1	0	0	0	0
2024-11-12 23:21:40	25.716054111250003	101.88326984999999	102.499992	1	0	0	0	0
2024-11-12 23:21:50	25.673962625316456	102.29518159493671	102.499992	1	0	0	0	0
2024-11-12 23:22:00	25.705706673333335	102.02865186666666	102.499992	1	0	0	0	0
2024-11-12 23:22:10	25.687278565306123	102.09682228571428	102.499992	1	0	0	0	0
2024-11-12 23:22:20	25.659485494285715	102.25859391428571	102.499992	1	0	0	0	0
2024-11-12 23:22:30	25.71933058085106	102.13687591489362	102.499992	1	0	0	0	0
2024-11-12 23:22:40	25.77255638888889	101.88885796666666	102.499992	1	0	0	0	0
2024-11-12 23:22:50	25.7485471125	102.13538905	102.499992	1	0	0	0	0
2024-11-12 23:23:00	25.789638987500002	102.02277265	102.499992	1	0	0	0	0
2024-11-12 23:23:10	25.71883742	102.3705734	102.499992	1	0	0	0	0
2024-11-12 23:23:20	25.76086949322034	102.22362649152542	102.499992	1	0	0	0	0
2024-11-12 23:23:30	25.75551692352941	102.39884963235293	102.499992	1	0	0	0	0
2024-11-12 23:23:40	25.789174783544304	102.1450163164557	102.499992	1	0	0	0	0
2024-11-12 23:23:50	25.744922426760564	102.42004069014084	102.499992	1	0	0	0	0
2024-11-12 23:24:00	25.771658857142857	102.38030807142857	102.499992	1	0	0	0	0
2024-11-12 23:24:10	25.81818338983051	102.23452257627117	102.499992	1	0	0	0	0
2024-11-12 23:24:20	25.826925826530612	102.18184246938776	102.499992	1	0	0	0	0
2024-11-12 23:24:30	25.845760157142855	102.03390757142857	102.499992	1	0	0	0	0
2024-11-12 23:24:40	25.785290330555558	102.48802345833333	102.499992	1	0	0	0	0
2024-11-12 23:24:50	25.85966715942029	101.99673462318842	102.499992	1	0	0	0	0
2024-11-12 23:25:00	25.842676834285715	102.2384107142857	102.499992	1	0	0	0	0
2024-11-12 23:25:10	25.880119106779663	102.06050577966101	102.499992	1	0	0	0	0
2024-11-12 23:25:20	25.87360787	102.17086139999999	102.499992	1	0	0	0	0
2024-11-12 23:25:30	25.8679415	102.32932595238096	102.499992	1	0	0	0	0
2024-11-12 23:25:40	25.90823450617284	102.29069140740741	102.499992	1	0	0	0	0
2024-11-12 23:25:50	25.912448925	102.22928075	102.499992	1	0	0	0	0
2024-11-12 23:26:00	25.867758180612245	102.21131112244898	102.499992	1	0	0	0	0
2024-11-12 23:26:10	25.89798933	102.20160829999999	102.499992	1	0	0	0	0
2024-11-12 23:26:20	25.941974030434782	102.42258530434782	102.499992	1	0	0	0	0
2024-11-12 23:26:30	25.90907647346939	102.34675636734694	102.499992	1	0	0	0	0
2024-11-12 23:26:40	25.931882901666665	102.16730838333334	102.499992	1	0	0	0	0
2024-11-12 23:26:50	25.959591675	102.1133188	102.499992	1	0	0	0	0
2024-11-12 23:27:00	25.96464443768116	102.1656810289855	102.499992	1	0	0	0	0
2024-11-12 23:27:10	25.953520363750002	102.3510732875	102.499992	1	0	0	0	0
2024-11-12 23:27:20	25.99935877118644	102.09306294915254	102.499992	1	0	0	0	0
2024-11-12 23:27:30	26.013951792	101.92786262	102.499992	1	0	0	0	0
2024-11-12 23:27:40	25.9920220028169	102.1085321971831	102.499992	1	0	0	0	0
2024-11-12 23:27:50	25.98326135737705	102.36485675409835	102.499992	1	0	0	0	0
2024-11-12 23:28:00	25.98767716625	102.4397852875	102.499992	1	0	0	0	0
2024-11-12 23:28:10	25.978115144285717	102.41399202857143	102.499992	1	0	0	0	0
2024-11-12 23:28:20	25.987794395	102.338191025	102.499992	1	0	0	0	0
2024-11-12 23:28:30	26.032685314285715	102.08401557142857	102.499992	1	0	0	0	0
2024-11-12 23:28:40	25.972314877142857	102.26505368571428	102.499992	1	0	0	0	0
2024-11-12 23:28:50	26.011794284	102.43034908	102.499992	1	0	0	0	0
2024-11-12 23:29:00	25.98008416455696	102.5766836329114	102.499992	1	0	0	0	0
2024-11-12 23:29:10	26.002023846835442	102.44416550632911	102.499992	1	0	0	0	0
2024-11-12 23:29:20	26.065144984507043	102.20985097183099	102.499992	1	0	0	0	0
2024-11-12 23:29:30	26.074625248	102.1838066	102.499992	1	0	0	0	0
2024-11-12 23:29:40	26.04332287721519	102.32992556962026	102.499992	1	0	0	0	0
2024-11-12 23:29:50	26.070683532	101.9526608	102.499992	1	0	0	0	0
2024-11-12 23:30:00	26.100745359493672	102.076982	102.499992	1	0	0	0	0
2024-11-12 23:30:10	26.038475054320987	102.53066560493826	102.499992	1	0	0	0	0
2024-11-12 23:30:20	26.049124433333333	102.4622672	102.499992	1	0	0	0	0
2024-11-12 23:30:30	26.05146485106383	102.18792412765957	102.499992	1	0	0	0	0
2024-11-12 23:30:40	26.091067518333332	102.19302963333334	102.499992	1	0	0	0	0
2024-11-12 23:30:50	26.095839384745762	102.30102242372882	102.499992	1	0	0	0	0
2024-11-12 23:31:00	26.105233479310346	102.26651724137932	102.499992	1	0	0	0	0
2024-11-12 23:31:10	26.080551225	102.46225375	102.499992	1	0	0	0	0
2024-11-12 23:31:20	26.086013333333334	102.40482066666667	102.499992	1	0	0	0	0
2024-11-12 23:31:30	26.087341053750002	102.5909776875	102.499992	1	0	0	0	0
2024-11-12 23:31:40	26.106602508571427	102.39258605714285	102.499992	1	0	0	0	0
2024-11-12 23:31:50	26.064271512	102.79884036	102.499992	1	0	0	0	0
2024-11-12 23:32:00	26.10004164347826	102.52618850724637	102.499992	1	0	0	0	0
2024-11-12 23:32:10	26.08092794857143	102.5608988857143	102.499992	1	0	0	0	0
2024-11-12 23:32:20	26.10519441851852	102.41696603703704	102.499992	1	0	0	0	0
2024-11-12 23:32:30	26.1316475	102.1739746	102.499992	1	0	0	0	0
2024-11-12 23:32:40	26.085111986666668	102.51028943333334	102.499992	1	0	0	0	0
2024-11-12 23:32:50	26.057515152	102.66492192	102.499992	1	0	0	0	0
2024-11-12 23:33:00	26.05557240285714	102.64564265714286	102.499992	1	0	0	0	0
2024-11-12 23:33:10	26.04547818	102.63169674285714	102.499992	1	0	0	0	0
2024-11-12 23:33:20	25.995919779999998	102.99248794285714	102.499992	1	0	0	0	0
2024-11-12 23:33:30	25.986616950819673	102.90649755737705	102.499992	1	0	0	0	0
2024-11-12 23:33:40	25.952586264705882	102.94375529411765	102.499992	1	0	0	0	0
2024-11-12 23:33:50	25.98222356	102.78150884	102.499992	1	0	0	0	0
2024-11-12 23:34:00	25.990118030434783	102.53504113043479	102.499992	1	0	0	0	0
2024-11-12 23:34:10	25.923930026666667	103.22204826666668	102.499992	1	0	0	0	0
2024-11-12 23:34:20	25.95555007857143	102.7049965	102.499992	1	0	0	0	0
2024-11-12 23:34:30	25.956634839215685	102.733446	102.499992	1	0	0	0	0
2024-11-12 23:34:40	25.86569966	103.18522750000001	102.499992	1	0	0	0	0
2024-11-12 23:34:50	25.914387	102.852046	102.499992	1	0	0	0	0
2024-11-12 23:35:00	25.89892625737705	102.79876886885246	102.499992	1	0	0	0	0
2024-11-12 23:35:10	25.86657785	103.05461605	102.499992	1	0	0	0	0
2024-11-12 23:35:20	25.87564008	103.0592586	102.499992	1	0	0	0	0
2024-11-12 23:35:30	25.893913888333334	102.69543988333334	102.499992	1	0	0	0	0
2024-11-12 23:35:40	25.8781601425	102.80029423750001	102.499992	1	0	0	0	0
2024-11-12 23:35:50	25.867150889999998	102.81835855	102.499992	1	0	0	0	0
2024-11-12 23:36:00	25.825109571830986	102.94100780281691	102.499992	1	0	0	0	0
2024-11-12 23:36:10	25.804498562	103.0809526	102.499992	1	0	0	0	0
2024-11-12 23:36:20	25.831592847826087	102.75156891304349	102.499992	1	0	0	0	0
2024-11-12 23:36:30	25.86764319	102.5048784	102.499992	1	0	0	0	0
2024-11-12 23:36:40	25.7824657475	102.84050768750001	102.499992	1	0	0	0	0
2024-11-12 23:36:50	25.74925738	103.12593085	102.499992	1	0	0	0	0
2024-11-12 23:37:00	25.7563868	102.99946579310345	102.499992	1	0	0	0	0
2024-11-12 23:37:10	25.778022682352944	102.82081482352942	102.499992	1	0	0	0	0
2024-11-12 23:37:20	25.761714865822785	102.81923969620253	102.499992	1	0	0	0	0
2024-11-12 23:37:30	25.765010175	102.81506803333333	102.499992	1	0	0	0	0
2024-11-12 23:37:40	25.799780260674158	102.51721750561798	102.499992	1	0	0	0	0
2024-11-12 23:37:50	25.76578347586207	102.72169403448277	102.499992	1	0	0	0	0
2024-11-12 23:38:00	25.732571019999998	103.0823109	102.499992	1	0	0	0	0
2024-11-12 23:38:10	25.713369678	102.7805635	102.499992	1	0	0	0	0
2024-11-12 23:38:20	25.67723351304348	102.90531147826087	102.499992	1	0	0	0	0
2024-11-12 23:38:30	25.712096992000003	103.03759407999999	102.499992	1	0	0	0	0
2024-11-12 23:38:40	25.71837994074074	102.72498222222222	102.499992	1	0	0	0	0
2024-11-12 23:38:50	25.725612682	102.69162134	102.499992	1	0	0	0	0
2024-11-12 23:39:00	25.685961062	102.81838780000001	102.499992	1	0	0	0	0
2024-11-12 23:39:10	25.667305198	102.83993066000001	102.499992	1	0	0	0	0
2024-11-12 23:39:20	25.693521955056177	102.65192876404495	102.499992	1	0	0	0	0
2024-11-12 23:39:30	25.661260709859153	102.85629430985915	102.499992	1	0	0	0	0
2024-11-12 23:39:40	25.648371091525423	102.84184772881356	102.499992	1	0	0	0	0
2024-11-12 23:39:50	25.633240808	102.76387176	102.499992	1	0	0	0	0
2024-11-12 23:40:00	25.578062050704226	103.10627040845071	102.499992	1	0	0	0	0
2024-11-12 23:40:10	25.592145628	102.89116557999999	102.499992	1	0	0	0	0
2024-11-12 23:40:20	25.58516535409836	102.89828895081968	102.499992	1	0	0	0	0
2024-11-12 23:40:30	25.58470790166667	103.02678955	102.499992	1	0	0	0	0
2024-11-12 23:40:40	25.550262706329114	102.94254030379747	102.499992	1	0	0	0	0
2024-11-12 23:40:50	25.550483537288137	102.90609259322035	102.499992	1	0	0	0	0
2024-11-12 23:41:00	25.524671853846154	102.96604561538462	102.499992	1	0	0	0	0
2024-11-12 23:41:10	25.523042508474575	102.91793735593221	102.499992	1	0	0	0	0
2024-11-12 23:41:20	25.533477261971832	102.75455436619718	102.499992	1	0	0	0	0
2024-11-12 23:41:30	25.532496428333335	102.74064603333333	102.499992	1	0	0	0	0
2024-11-12 23:41:40	25.48358417125	102.935302025	102.499992	1	0	0	0	0
2024-11-12 23:41:50	25.498670495774647	102.74229976056338	102.499992	1	0	0	0	0
2024-11-12 23:42:00	25.51746636811594	102.5850999710145	102.499992	1	0	0	0	0
2024-11-12 23:42:10	25.516085615	102.80671339999999	102.499992	1	0	0	0	0
2024-11-12 23:42:20	25.498130074	102.66801422	102.499992	1	0	0	0	0
2024-11-12 23:42:30	25.49365179361702	102.7569865106383	102.499992	1	0	0	0	0
2024-11-12 23:42:40	25.429532458888886	103.06116208888889	102.499992	1	0	0	0	0
2024-11-12 23:42:50	25.43160268450704	102.94077505633803	102.499992	1	0	0	0	0
2024-11-12 23:43:00	25.46085622758621	102.67143706896552	102.499992	1	0	0	0	0
2024-11-12 23:43:10	25.395503206666664	102.9423568	102.499992	1	0	0	0	0
2024-11-12 23:43:20	25.4662215	102.51675433333334	102.499992	1	0	0	0	0
2024-11-12 23:43:30	25.415860139344264	102.8018925737705	102.499992	1	0	0	0	0
2024-11-12 23:43:40	25.404022244444445	102.74031044444445	102.499992	1	0	0	0	0
2024-11-12 23:43:50	25.40743414262295	102.86864940983607	102.499992	1	0	0	0	0
2024-11-12 23:44:00	25.35161902162162	102.98489883783785	102.499992	1	0	0	0	0
2024-11-12 23:44:10	25.320083218461537	103.02665123076923	102.499992	1	0	0	0	0
2024-11-12 23:44:20	25.355453568	102.93377072	102.499992	1	0	0	0	0
2024-11-12 23:44:30	25.311616508163265	103.00029765306122	102.499992	1	0	0	0	0
2024-11-12 23:44:40	25.321937814285715	103.02120571428571	102.499992	1	0	0	0	0
2024-11-12 23:44:50	25.323201885	102.85999545	102.499992	1	0	0	0	0
2024-11-12 23:45:00	25.308160221518985	102.87020316455697	102.499992	1	0	0	0	0
